,Precio,Direccion,Barrio,Latitud,Longitud,Distancia_a_Cordoba_km
212,85000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
213,123000.0,DOCTA,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
214,79000.0,Docta Etapa 3,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
215,85000.0,docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
216,85000.0,Camino Autopista Cordoba - Villa Carlos Paz (AU 20 Justiniano Posse / RN 20) - Argentina,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
217,95000.0,Se Vende Duplex 3 Dorm en Docta!!,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
218,83000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
219,73000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
220,89000.0,"Docta, Córdoba","docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
221,130000.0,Venta Duplex a Estrenar Docta Urbanización.,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
222,90000.0,Autopista Córdoba Carlos Paz | Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
223,103000.0,Mza11,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
224,136000.0,Manzana 24 Lote 26,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
225,130000.0,Docta Urbanización,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
226,113000.0,Docta - Etapa 2 -lote 3 Y 4 -mza 22,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
227,185000.0,Siete Soles - Duplares,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
228,299000.0,Imperdible- Siete Soles Heredades - 3 Dorm - Gran Parque!!!,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
229,275000.0,Siete Soles - Parterres - Calidad y Precio - Gran Oportunidad DE Inversión!!,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
230,275000.0,Siete Soles,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
231,360000.0,Siete Soles,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
232,310000.0,Colectora Au RN 20 km 14 Cordoba.,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
233,360000.0,Colectora AU RN 20 km 14 1,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
234,159000.0,ruta 20,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
235,290000.0,Siete Soles 123,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
236,310000.0,Boxitracio Lote / N° 0,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
237,159000.0,Siete Soles,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
238,169000.0,Siete Soles ,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
239,309000.0,colectora ruta 20,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
240,290000.0,s/n 0,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
241,325000.0,Siete Soles 62,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
242,310000.0,sn 00,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
243,315000.0,COLECTORA AUTOPISTA RN 20,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
244,164500.0,SIETE SOLES,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
245,175000.0,Colectora Au RN 20 km14 000,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
246,309999.0,Verandas Lote / N° 0,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
247,165000.0,sn,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
248,275000.0,Calle Publica Lote / N° 0,"siete soles, córdoba, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
249,700000.0,Av. Ejército Argentino 9520,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
250,670000.0,Lomas de la Carolina - 3 Dormitorios,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
251,450000.0,Lomas de la Carolina,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
252,670000.0,Lomas de la Carolina,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
253,700000.0,Lomas de la Carolina,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
254,550000.0,Lomas de la Carolina,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
255,670000.0,Lomas DE LOS Carolinos,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
256,605000.0,Lomas de los Carolinos,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
257,590000.0,Lomas de la Carolina 346,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
258,700000.0,Lomas de la Carolina 7316,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
259,500000.0,Lomas de la Carolina 360,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
260,700000.0,Casa- Lomas de los Carolinos- 4 Dormitorios,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
261,600000.0,Ejercito Argentino 9700,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
262,630000.0,CENTRAL 1,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
263,480000.0,Lomas de los Carolinos,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
264,800000.0,MOLINO DE TORRES 5850,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
265,485000.0,molino de torres 00,"Lomas de la carolina, córdoba, provincia de córdoba",-31.3556099,-64.30564187052393,13.477604277583673
266,129000.0,CELSO BARRIOS 3700,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
267,150000.0,Celso Barrios 3700,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
268,155000.0,Celso Barrios 5500,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
269,148000.0,Calros del Bosque,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
270,138000.0,Claros del Bosque,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
271,138000.0,Diseño Exclusivo - B° Claros del Bosque - 3 Dor - Aprovéchalo !!,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
272,195000.0,Claros Village - Av. Celso Barrios 3700,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
273,189000.0,"Claros del bosque, Celso Barrios 3900","claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
274,109000.0,celso barrios 3609,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
275,135000.0,CELSO BARRIOS 3609,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
276,160000.0,Celso Barrios 3609,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
277,148000.0,Av. Celso Barrios 3700,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
278,160000.0,Celso Barrios al 3600,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
279,165000.0,Claros del Bosque 0,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
280,135000.0,Celso Barrios 3609,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
281,125000.0,Celso Barrios al 3600,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
282,130000.0,Claros del Bosque 000,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
283,165000.0,Celso Barrios 3609,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
284,95000.0,celso barrio 3609,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
285,138000.0,CLAROS DEL BOSQUE ,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
286,169000.0,CELSO BARRIOS 3600,"claros del bosque, córdoba, provincia de córdoba",-31.4548754,-64.15011478332121,5.449330549076725
287,205000.0,Patagonia Village H - 23,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
288,195000.0,Av. Republica de China 1507 LAS Piedras Housing,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
289,203000.0,Valle Escondido Pacifico Condominio Privado,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
290,260000.0,Condominio Privado El Collado Valle Escondido,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
291,185000.0,Las Piedras Housing Privado - Valle Escondido,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
292,270000.0,Casa en Valle Escondido- Los Aromas - Categoría - 3 DOR - Pileta Climatizada - Imperdible!,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
293,370000.0,Valle Escondido Lote / N° 0,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
294,185000.0,Av. República de China,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
295,395000.0,Barrio Los Sueños,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
296,180000.0,Patagonia Village Av. Republica de China al 200,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
297,430000.0,Republica China,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
298,390000.0,Republica China 200,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
299,440000.0,Soldado Ramón Angel Cabrera 6870,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
300,210000.0,avenida Republica de China -,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
301,330000.0,El Prado Valle Escondido,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
302,290000.0,Av. republica de china 1,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
303,390000.0,"El Rocio, Valle Escondido 0","valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
304,390000.0,"Av. Republica de China 1 Los Cielos, Valle Escondido","valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
305,430000.0,Principal 11,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
306,165000.0,Quimpe Lote / N° 9,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
307,195000.0,Av. República de China 1200 Patagonia Village,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
308,180000.0,Valle Escondido - Las Piedras,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
309,240000.0,Valle Escondido Lote / N° 0,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
310,470000.0,Av. Republica de China 2000,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
311,195000.0,Republica Popular China 700,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
312,225000.0,Patagonia Village 0,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
313,155000.0,Quimpe 310,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
314,110000.0,Padres Salesianos 441,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
315,230000.0,Av. Republica de China 745,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
316,375000.0,Av Repúbica de china 2000,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
317,149000.0,Av. Republica de China 1900,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
318,200000.0,"Venta 3 Dormitorios y Cochera. Valle Escondido,. Posesión Inmediata","valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
319,235000.0,LAS PIEDRAS UNICO,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
320,260000.0,La Rosella Villa 10,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
321,185000.0,Republica Popular de China 745,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
322,98000.0,CALLE 2 2,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
323,340000.0,Republica China 200,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
324,350000.0,Soldado Ramon A. Cabrera 6870,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
325,199000.0,Av. republica de china 1500,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
326,390000.0,Republica DE China,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
327,315000.0,Valle Escondido,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
328,400000.0,Valle Escondid Barrio los Soles,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
329,290000.0,Av. Republica de China 1500,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
330,180000.0,Valle Escondido - La Rosella - Planta Baja,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
331,270000.0,Republica China 200,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
332,270000.0,Republica Popular China,"valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
333,430000.0,"LAS TERRAZAS VALLE ESCON, Córdoba, Córdoba, Argentina.","valle escondido , córdoba, provincia de córdoba",-31.3674681,-64.27437555336017,10.23917850925468
